date,ALIBABA,AMAZON,APPLE,ASIANPAINT,ASML,BAJFINANCE,BERKSHIRE,GOOGLE,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,ITC,LVMH,META,MICROSOFT,NESTLE,NVIDIA,RELIANCE,SAMSUNG,SAP,SBIN,SONY,TCS,TESLA,TSMC
2022-05-09,,-0.0521335685813239,-0.03318991492091461,-0.0036469124970619493,-0.07179639698703599,0.006107856199886852,-0.018564977420973405,-0.027953521716898577,0.0017075155576831147,-0.015145160131547986,-0.012374039056223807,0.01782400653619831,-0.013875896617642547,-0.03434801724047898,-0.037100474123988425,-0.03694550604645952,-0.0241568585586307,-0.09237115835438903,-0.03905513057736365,,-0.04673291265151802,-0.016634067164220334,-0.024302248669758386,0.00364151235563126,-0.09072950961705084,-0.04725479840463176
2022-05-10,-0.04814596533133986,0.0006434474073664376,0.016112071386395366,0.026986215567423866,0.004108867883047429,-0.017972592193654435,-0.001373977505112478,0.016745423147684235,0.0160627274220293,0.030118343918182466,0.0013374872451812347,-0.01104828503978128,-0.012169342293515184,0.01271669365964856,0.007338622977024478,0.018595559570256714,-0.0034888724387281966,0.038051444512742894,-0.017333143199045553,-0.01203009971322011,0.00980408303472502,-0.0014707508320641605,-0.03136535071544688,-0.0018431746286031725,0.016427182985859767,0.017410649277227908
2022-05-11,-0.004069674894190856,-0.03203226191679143,-0.05184128372410857,-0.010595009103569364,0.051866918987067745,-0.020485927013985106,-0.003167695901193368,-0.006927716418423491,0.0056298167385691045,-0.007750782839007542,0.004077104833813516,-0.016902785242570384,-0.015784399942735727,0.0427660766529141,-0.04507957228304371,-0.03320960600703393,0.015171683184077356,-0.05484256675966526,-0.01024391305293837,0.0,0.015383486255632572,0.0028407550157822925,0.02095212167787186,-0.007779074328347901,-0.08254574771261447,-0.011145870543365688
2022-05-12,-0.06596614607511408,0.01479045666780543,-0.02689404400577955,-0.004486561873109363,-0.0252869041886562,-0.03678322272372747,-0.011170315208320014,-0.00667694435051347,-0.022541456412149663,-0.011416584981469802,-0.02576314832243043,-0.011756913517076084,-0.010757182277520982,-0.013263355775392505,0.013245552954444406,-0.019957968606985066,-0.0004929380096658775,-0.027361775443077385,-0.02037307903758656,-0.012176520776916777,0.003545232694617706,-0.02916781118945566,0.006529939276221253,-0.0009818013491900146,-0.00817438580730434,-0.0015933599460933312
2022-05-13,0.02750009122239261,0.05727552008080017,0.03191660476983338,0.007911367705692784,0.04809435306271359,-0.013882250599177248,0.007466078036746149,0.028415193130746363,-0.008978992662830976,0.025855556495390397,-0.026516298643612046,-0.002916368207932174,0.022538885210277027,0.028121592665438788,0.03859059430021139,0.022596614920372682,0.006736836031253413,0.09465117431374481,0.011336050485277749,0.024653297413004926,0.0,-0.03890643358195078,0.02873026446209792,0.0018336319336753615,0.05712897566909669,0.03729052253024889
2022-05-16,0.02919728587575343,-0.019853168811640343,-0.01067282586030005,-0.02092052874985406,-0.023991052200031948,0.02350511608242667,-0.0034476092279932535,-0.01383415349541961,0.010647680234841195,0.01055113104247618,0.00834146700054661,-0.010170317328620948,-0.017401348240326464,-0.01083782637668862,0.007149109342453608,0.0014552589042566844,0.00636486900388511,-0.024963505301632827,0.0002474341611840014,-0.0030076041392629316,-0.001712620457925862,0.023276762915991567,0.00720730457653862,-0.011157079933361569,-0.05875842981327706,-0.0060472457960543124
2022-05-17,0.07033053327939442,0.04113328610555844,0.025423070109161117,0.016700808344696227,0.031213292582421337,0.03399228953005973,0.017168353325358154,0.017719627617351907,0.006819571573254857,0.012515232630905038,0.03953143390859837,0.019710072028662706,0.04171562615964497,0.026260918850993686,0.012897365207192202,0.02034401884501902,-0.005837831103359004,0.052888130636119746,0.04200305811643612,0.019607861445906538,0.007507000234772576,0.02703297190876275,0.00536666047448997,0.0221510317891358,0.051410045776323354,0.03218667325209479
2022-05-18,-0.006074013139610979,-0.07156199482527725,-0.05641913739544224,0.016426200607900787,-0.02591716921664866,-0.0037857650206625237,-0.0253019707565163,-0.039266539817968016,-7.607695951539206e-05,0.0206680811057669,-0.003732464235149058,-0.006091754270144523,0.007933673504294525,-0.019657765398730764,-0.051228522554706224,-0.045529300687948804,-0.026265167010549262,-0.06816578483245139,0.003637489499638491,0.007396442388702518,-0.02597358310409903,-0.01990158247511764,0.029359369426433357,-0.0008109982751981493,-0.06801394414464101,-0.029896297076422385
2022-05-19,-0.073889449349406,0.0019278795658770331,-0.024641761232051862,-0.017160862418882372,-0.023694119061119068,-0.018606405468909126,-0.008120271327941575,-0.013542712254758005,-0.020435414763279813,-0.011717636005206034,-0.024104002764436916,-0.054366658239947685,0.03317055996843177,-0.017286067642352965,-0.004942246958213992,-0.0036998205495705205,-0.0502591002231102,0.01098348632535262,-0.023046379083545898,-0.008810638356840927,0.013251409165703887,-0.022925825879548167,-0.01555724297597938,-0.0541782445115534,-0.0005494428860459699,-0.0035353660508096185
2022-05-20,0.05638971983271368,0.002534499948750879,0.0017474072705498944,0.020693226248739593,-0.003978499427363613,0.01096902847839809,-0.00032878513891165806,-0.013371489744170684,0.026338999526875018,0.027113592371525108,0.027886311994617774,0.01961963238644704,0.015781022652315402,-0.02093231133908313,0.011762350467991345,-0.002291284887705025,-0.0015874075988426828,-0.025109840928104754,0.058309942486522104,0.007407651632816092,0.019837718616289246,0.03329630677475648,0.011852389313831146,0.009518687566971273,-0.06416496069535116,0.006318973143179862
2022-05-23,-0.03350389947115362,-0.00031601156230531835,0.040119520082722016,0.02065953808574572,0.04054312144147798,0.0042288911398380424,0.020226936359151404,0.023689236617405074,-0.012831530098250776,0.02315183575231816,0.0021141188297215674,0.009105742838628084,-0.019642955701049236,0.0077254935343207265,0.013899173579541069,0.03203201118545751,0.012896864829649468,0.012218174835120665,-0.006687064331528547,-0.001470598671042933,0.01075814060119562,-0.003244052415749543,-0.006507679476198791,0.008730619508610094,0.01656891098056934,0.007930315835801727
2022-05-24,-0.017626595791239152,-0.03214109727865233,-0.019216225262243314,-0.027518833463661463,-0.022648560848900434,0.0008283549651428856,-0.0033204384268212817,-0.049494411439930386,0.011464791924425954,-0.029477448107367743,-0.004078393301518157,-0.01865996232868461,-0.01329655167560484,-0.016223683411961787,-0.0761861325584059,-0.003951590152005746,0.000697745201446498,-0.0440319434645734,0.003433232091598404,-0.02061864564869864,-0.011073804881591598,0.002495069389676141,-0.006986904185706244,-0.010160147037115319,-0.06925469413917706,-0.030382386318527632
2022-05-25,-0.0149519882002348,0.025696445725264194,0.0011399561153198068,-0.0805998929822146,-0.003927713008056943,0.0049320938505694745,-0.00171426723162027,-0.0015565934959890226,0.007468215648587462,-0.0047409468904121566,0.0073429284425508,-0.021200393724800426,0.006830361162645904,-0.001450046404192662,0.01406638738856425,0.011170476890380643,-0.004357627713594048,0.05082916785532654,-0.0014717159088398768,-0.0015037702219268256,0.0,-0.0018683295938853872,-0.014511798328452286,-0.030113368296909693,0.04877721459863493,0.01904892636060751
2022-05-26,-0.015178943585618998,0.04029501287754611,0.023199614741923558,0.0007399462763291176,0.019321581744847327,-0.0016472145057019327,0.012506480041472257,0.01878447879074918,0.028521723843786262,-0.008047980358838802,0.021237828474743203,0.009571311638286506,0.001843104561982667,0.03666093333211973,0.04243069848123837,0.012874636118280769,,0.05160467888717091,-0.009533092198548143,-0.007530112606545347,-0.004130681381654178,0.03259199927352907,0.005354824252891355,0.01872029985172996,0.07427140255009101,0.006525954345496299
2022-05-27,0.1220706749130247,0.036632081204564404,0.0407569017382996,-0.0018661931743191307,0.04700199157927698,0.030200172981859286,0.02115200000000006,0.04196937766640563,0.018548326147990846,0.022103629699191885,0.015511295968410277,0.026264971096891188,0.009374011203560961,0.03886531288619799,0.018264112520439024,0.02760485633233789,0.020483838584700598,0.053775268539616006,-0.004638360612510661,0.009104707028158465,0.0,0.00010665863306935641,0.014203246285659166,0.010644828647808469,0.07333305073968899,0.030440131668537207
2022-05-31,0.014225936984572307,0.043970072907122626,-0.005346304307554783,0.005502680746374944,-0.03614475096397218,-0.004753684176117434,-0.009808529973990177,0.01287032365672669,-0.008990174244310478,0.00183079185607804,0.005811506383222698,-0.004765590623376892,0.005946667916598702,-0.018731452087316636,-0.007635429051921827,-0.0050139389314013405,0.00034248117760982133,-0.007386775169357929,-0.012064583065295675,-0.004431222957401948,0.012990283948320247,-0.013695752233761183,0.010004217268537285,-0.0032293676016913464,-0.0018036412463963147,0.016316421460844888
2022-06-01,-0.017142910927350652,0.012266085459135878,-0.0008730161990723184,-0.0025001337159223924,-0.010447525748095154,-0.01183783166020902,-0.01193113488195463,0.00114243172220041,0.004247978394712915,-0.019037486038125162,-0.0002653779904149278,-0.016659955209545885,0.0044339621819866615,0.0010045910633564858,-0.025821270031119115,0.0020230413522852597,-0.01641001878780657,-0.018853853128806164,0.0003228182947063729,,0.005496831594013818,0.00042713777259950625,0.02104835724543075,-0.002719855814680261,-0.023593361590135586,-0.005771852104276665
2022-06-02,-0.02431355440756333,0.03145031392787878,0.01681082307242643,0.019649465830610557,0.008861052422901805,0.007936459484374492,0.008776144261875007,0.032754536183231986,-0.0069900197703398614,-0.010245129159466182,-0.0038532483807028894,0.01991792358157185,0.006069242868563585,0.01722995775205316,0.054177138363167066,0.007928939379427291,-0.0029553070601227027,0.06943297587864405,0.03447891976644413,-0.010385769163766212,0.0,0.0033099768482247605,-0.03193227023072609,0.0202075661252068,0.046773775274524976,0.01678131190532839
2022-06-03,,-0.02518504354200035,-0.038556078044953646,-0.007443736959876435,-0.017940691529226505,-0.004894478733219798,-0.012732179711065217,-0.02619787876216273,-0.0034654456982394777,0.0031293986989666678,-0.007269081269582589,0.009084943184475947,-0.0029247414510455982,0.0016444822714949403,-0.04063116410793888,-0.016607152850784956,0.0013945173850791193,-0.04450716900861096,0.020261951255794663,0.0014992610357811298,0.003322618084933282,-0.011386697643897215,0.018789183444727353,0.005010162517989691,-0.09219330221849065,-0.026675966348163604
2022-06-06,0.05037978962980727,0.019942787086228098,0.005228169867150578,-0.024056945507611283,0.024738541187443897,-0.0011945128492555357,0.003891425998584941,0.019901040561750127,-0.0013403479514372263,-0.004995631292204483,0.0032917558593628105,0.005487264558197813,0.007700885139340308,0.0077162545917259795,0.01818805185145278,-0.004703627541448596,,0.0035267044846407636,-0.004299418544659206,,0.011857646077962247,-0.0017222482099749081,-0.010245871275392004,-0.002674354857383876,0.01604704483731867,-0.0070394615421423
2022-06-07,0.019082158456981357,-0.01434409808478243,0.017586252345775266,-0.02582120147981881,-0.011885007873882691,-0.023650355142971313,0.0048053820278712855,0.0028162595619478648,-0.011498408556329776,-0.030212687931491677,-0.015400170715723527,-0.015260926074265546,-0.0032754640848386973,-0.008797495907413855,0.007207211881444797,0.013953459814104896,-0.009225573338962123,0.007449911742276827,0.0018790275369413578,-0.019461282683369885,-0.002639749849141393,-0.0006469002941266178,0.004140884932386291,-0.019892330369111977,0.0025461641765989196,0.007840869586168697
2022-06-08,0.10121443053192469,-0.014796747967479651,-0.0050439322386081065,-0.01439137450464767,0.0071417776781081965,0.012877256116146096,-0.015654391838035964,0.0003795533491925962,0.003522669175363591,-0.0065789492835927055,-0.00782045263729969,-0.004446785512447038,-0.021905461455346775,-0.011012474080300039,0.0050600999553900294,-0.007669256138167602,-0.012824368903773475,-0.014482627199390308,-0.01756380175369321,-0.0030532650870023215,-0.009208575162478305,0.01704774143380372,0.01814423313342073,0.012326371851529183,0.012474532906185276,-0.003943439421416395
2022-06-09,0.022977680120273014,-0.041508499752434425,-0.03595558399497456,-0.0010780619987369455,-0.028363571897022877,-0.009362998090221342,-0.025717432143551155,-0.02012418128023552,0.007532501009197112,0.0002958666144610156,0.0044551581534511,0.010000079363959635,0.011011713859097494,-0.023433810229251728,-0.06427999952846852,-0.02078357756407967,-0.01637274308386838,-0.032173165753571875,0.02742248636620892,-0.001531469366037097,-0.01335556855817821,-0.00922980557979114,-0.004455138500051969,0.0067418805381276314,-0.008930539011777983,-0.028029948900345936
2022-06-10,0.013477301030739408,-0.05596211795092554,-0.03862839717694411,0.008169582341741144,-0.04916457724020795,-0.0391706725369515,-0.030219414893617125,-0.03199372751202434,-0.019307448067957922,0.00100095202983419,-0.017400136019239842,-0.025214498400243035,-0.0025847844098335626,-0.025016953166401068,-0.04581488579827819,-0.04456354090392134,-0.003981124901092481,-0.05950940673733274,-0.030192113642699248,-0.021472420951182958,-0.03595027930194772,-0.01092167002621669,-0.013018720794137684,-0.0196086100019498,-0.031191034710335686,-0.023885507600842848
2022-06-13,-0.07978758054743262,-0.05453716370269046,-0.03828537411755617,-0.017720474267733488,-0.044435488523647204,-0.05456542279440191,-0.03479483048232823,-0.04290147056289195,-0.018133356139877543,-0.0013636717038659762,-0.044444549444233705,-0.035414458579519525,-0.02035884620552819,-0.03997210442808674,-0.0644190972600932,-0.04241308013162315,0.005813147961161835,-0.07817451185186497,-0.018918696140391322,-0.026645700574803532,-0.022800359987253382,-0.03464351116394959,-0.049464290122015364,-0.041757091228108556,-0.071021401197089,-0.03529493964118402
2022-06-14,-0.025048438618233804,-0.013118549242789657,0.006672910687321565,-0.009527432148281556,-0.004016102033798208,0.0032657901209134366,-0.013922432163659626,0.0030354320112508937,-0.011005656748713566,-0.011789219560141562,-0.003633647969787046,0.011267214810643189,0.0030225446111462606,-0.01090900271633688,-0.003226756493088234,0.009205107487286313,-0.019144265787974013,0.012079196512588153,-0.013068526717459616,-0.0032205685618379443,0.00011467287174315999,0.0050465896508389285,-0.026018986399350297,-0.00281074998678843,0.023886988166593737,0.019169101670787336
2022-06-15,0.043478433853339826,0.05238979571889346,0.020111724124166175,0.009770959483172748,0.02366291682233368,0.020313605576828042,0.004646304567065274,0.028571239608203625,-0.003467966730456462,-0.0025326364472589846,0.002552829663173828,-0.012738375876205188,-0.007722513437697254,0.014338412346563079,0.034325176618031694,0.02973536737892002,-0.00791709480205749,0.04363528265846961,-0.012099928333515919,-0.019386111510347415,0.0227563719752526,0.007252968330026421,-0.010240473178403375,-0.0013240644066265794,0.05482366788899462,0.022250239226828672
